B19013_001E,name,county,county subdivision,state
43750.0,"Bangor township, Pope County, Minnesota",121,03502,27
66458.0,"Chippewa Falls township, Pope County, Minnesota",121,11332,27
61250.0,"Gilchrist township, Pope County, Minnesota",121,23750,27
95000.0,"Barsness township, Pope County, Minnesota",121,03754,27
46250.0,"Sedan city, Pope County, Minnesota",121,59188,27
40536.0,"Villard city, Pope County, Minnesota",121,67144,27
68500.0,"Westport township, Pope County, Minnesota",121,69646,27
67500.0,"Lowry city, Pope County, Minnesota",121,38366,27
72188.0,"Minnewaska township, Pope County, Minnesota",121,43342,27
79167.0,"Nora township, Pope County, Minnesota",121,46456,27
45179.0,"Cyrus city, Pope County, Minnesota",121,14446,27
47390.0,"Lauderdale city, Ramsey County, Minnesota",123,35738,27
60184.0,"Mounds View city, Ramsey County, Minnesota",123,44530,27
67242.0,"Roseville city, Ramsey County, Minnesota",123,55852,27
84362.0,"Shoreview city, Ramsey County, Minnesota",123,59998,27
77855.0,"Vadnais Heights city, Ramsey County, Minnesota",123,66460,27
87656.0,"Atherton township, Wilkin County, Minnesota",167,02620,27
49688.0,"Bradford township, Wilkin County, Minnesota",167,07264,27
92500.0,"Brandrup township, Wilkin County, Minnesota",167,07372,27
55694.0,"Deerhorn township, Wilkin County, Minnesota",167,15274,27
82344.0,"Prairie View township, Wilkin County, Minnesota",167,52324,27
61250.0,"Connelly township, Wilkin County, Minnesota",167,12970,27
56250.0,"Doran city, Wilkin County, Minnesota",167,16156,27
117188.0,"Mitchell township, Wilkin County, Minnesota",167,43522,27
101250.0,"Nilsen township, Wilkin County, Minnesota",167,46276,27
-666666666.0,"Nordick township, Wilkin County, Minnesota",167,46528,27
78438.0,"Breckenridge township, Wilkin County, Minnesota",167,07480,27
107857.0,"Foxhome township, Wilkin County, Minnesota",167,22220,27
57917.0,"Manston township, Wilkin County, Minnesota",167,39968,27
73750.0,"Wolverton township, Wilkin County, Minnesota",167,71410,27
69318.0,"Roberts township, Wilkin County, Minnesota",167,54826,27
53438.0,"Rothsay city, Wilkin County, Minnesota",167,56014,27
-666666666.0,"Campbell township, Wilkin County, Minnesota",167,09514,27
65250.0,"Foxhome city, Wilkin County, Minnesota",167,22202,27
106875.0,"McCauleyville township, Wilkin County, Minnesota",167,38924,27
55625.0,"Meadows township, Wilkin County, Minnesota",167,41408,27
55313.0,"Wolverton city, Wilkin County, Minnesota",167,71392,27
37500.0,"Andrea township, Wilkin County, Minnesota",167,01522,27
43750.0,"Browns Creek township, Red Lake County, Minnesota",125,08146,27
83750.0,"Lake Pleasant township, Red Lake County, Minnesota",125,34820,27
47500.0,"Red Lake Falls township, Red Lake County, Minnesota",125,53494,27
51250.0,"Louisville township, Red Lake County, Minnesota",125,38276,27
80417.0,"Wylie township, Red Lake County, Minnesota",125,71986,27
69659.0,"Gervais township, Red Lake County, Minnesota",125,23588,27
68438.0,"Lambert township, Red Lake County, Minnesota",125,35270,27
37917.0,"Oklee city, Red Lake County, Minnesota",125,48202,27
80795.0,"Emardville township, Red Lake County, Minnesota",125,19196,27
79125.0,"Poplar River township, Red Lake County, Minnesota",125,52000,27
84375.0,"River township, Red Lake County, Minnesota",125,54538,27
47125.0,"Red Lake Falls city, Red Lake County, Minnesota",125,53476,27
70536.0,"Garnes township, Red Lake County, Minnesota",125,23174,27
46250.0,"Plummer city, Red Lake County, Minnesota",125,51712,27
57917.0,"Pliny township, Aitkin County, Minnesota",001,51694,27
43125.0,"Turner township, Aitkin County, Minnesota",001,65722,27
66042.0,"Verdon township, Aitkin County, Minnesota",001,66748,27
45625.0,"Wagner township, Aitkin County, Minnesota",001,67540,27
-666666666.0,"McGregor township, Aitkin County, Minnesota",001,39032,27
57639.0,"Workman township, Aitkin County, Minnesota",001,71716,27
67500.0,"Spencer township, Aitkin County, Minnesota",001,61654,27
68313.0,"Barnesville city, Clay County, Minnesota",027,03574,27
87768.0,"Elkton township, Clay County, Minnesota",027,18710,27
54792.0,"Elmwood township, Clay County, Minnesota",027,19052,27
81667.0,"Georgetown township, Clay County, Minnesota",027,23516,27
89375.0,"Hawley township, Clay County, Minnesota",027,27764,27
85833.0,"Moorhead township, Clay County, Minnesota",027,43882,27
90250.0,"Skree township, Clay County, Minnesota",027,60718,27
103750.0,"Viding township, Clay County, Minnesota",027,67054,27
74554.0,"Hawley city, Clay County, Minnesota",027,27746,27
77500.0,"Keene township, Clay County, Minnesota",027,32552,27
101500.0,"Tansem township, Clay County, Minnesota",027,64192,27
80833.0,"Eglon township, Clay County, Minnesota",027,18314,27
65833.0,"Felton township, Clay County, Minnesota",027,20852,27
60000.0,"Glyndon city, Clay County, Minnesota",027,24182,27
63500.0,"Hagen township, Clay County, Minnesota",027,26504,27
83750.0,"Parke township, Clay County, Minnesota",027,49678,27
69250.0,"Riverton township, Clay County, Minnesota",027,54718,27
46827.0,"Ulen city, Clay County, Minnesota",027,66136,27
-666666666.0,"Flowing township, Clay County, Minnesota",027,21482,27
57000.0,"Hitterdal city, Clay County, Minnesota",027,29402,27
98750.0,"Holy Cross township, Clay County, Minnesota",027,29906,27
90250.0,"Kragnes township, Clay County, Minnesota",027,33704,27
61250.0,"Barnesville township, Clay County, Minnesota",027,03592,27
69063.0,"Alliance township, Clay County, Minnesota",027,01054,27
68750.0,"Highland Grove township, Clay County, Minnesota",027,28988,27
82063.0,"Oakport township, Clay County, Minnesota",027,47932,27
86250.0,"Spring Prairie township, Clay County, Minnesota",027,62032,27
-666666666.0,"Motley city, Cass County, Minnesota",021,44422,27
30625.0,"Smoky Hollow township, Cass County, Minnesota",021,60970,27
45714.0,"Boy River township, Cass County, Minnesota",021,07192,27
48333.0,"Ansel township, Cass County, Minnesota",021,01738,27
57500.0,"Holst township, Clearwater County, Minnesota",029,29834,27
51932.0,"Popple township, Clearwater County, Minnesota",029,52018,27
46250.0,"Clover township, Clearwater County, Minnesota",029,12214,27
65625.0,"Nora township, Clearwater County, Minnesota",029,46438,27
66806.0,"Moose Creek township, Clearwater County, Minnesota",029,43918,27
37386.0,"Clearbrook city, Clearwater County, Minnesota",029,11746,27
32813.0,"La Prairie township, Clearwater County, Minnesota",029,35630,27
52500.0,"Shevlin city, Clearwater County, Minnesota",029,59782,27
54375.0,"Shevlin township, Clearwater County, Minnesota",029,59800,27
37083.0,"Minerva township, Clearwater County, Minnesota",029,42452,27
57500.0,"Eddy township, Clearwater County, Minnesota",029,18008,27
56563.0,"Greenwood township, Clearwater County, Minnesota",029,25910,27
48125.0,"Pine Lake township, Clearwater County, Minnesota",029,51190,27
-666666666.0,"Rice township, Clearwater County, Minnesota",029,54016,27
36875.0,"Falk township, Clearwater County, Minnesota",029,20438,27
-666666666.0,"Leonard city, Clearwater County, Minnesota",029,36494,27
-666666666.0,"North Clearwater UT, Clearwater County, Minnesota",029,46830,27
38750.0,"Bear Creek township, Clearwater County, Minnesota",029,04186,27
75938.0,"Sinclair township, Clearwater County, Minnesota",029,60502,27
56154.0,"Preble township, Fillmore County, Minnesota",045,52396,27
58750.0,"Harrison township, Kandiyohi County, Minnesota",067,27314,27
53438.0,"Atwater city, Kandiyohi County, Minnesota",067,02692,27
91850.0,"Dovre township, Kandiyohi County, Minnesota",067,16336,27
50357.0,"Raymond city, Kandiyohi County, Minnesota",067,53296,27
74375.0,"Heron Lake township, Jackson County, Minnesota",063,28718,27
53125.0,"West Heron Lake township, Jackson County, Minnesota",063,69484,27
78214.0,"Alba township, Jackson County, Minnesota",063,00604,27
63750.0,"Enterprise township, Jackson County, Minnesota",063,19484,27
69531.0,"Ewington township, Jackson County, Minnesota",063,20042,27
-666666666.0,"Hunter township, Jackson County, Minnesota",063,30482,27
81250.0,"Middletown township, Jackson County, Minnesota",063,41948,27
65000.0,"Round Lake township, Jackson County, Minnesota",063,56068,27
58750.0,"Alpha city, Jackson County, Minnesota",063,01162,27
64286.0,"Des Moines township, Jackson County, Minnesota",063,15769,27
62917.0,"Petersburg township, Jackson County, Minnesota",063,50578,27
108500.0,"La Crosse township, Jackson County, Minnesota",063,33902,27
48750.0,"Rost township, Jackson County, Minnesota",063,55996,27
51875.0,"Wilder city, Jackson County, Minnesota",063,70258,27
62404.0,"Wisconsin township, Jackson County, Minnesota",063,71212,27
51250.0,"Christiania township, Jackson County, Minnesota",063,11476,27
74167.0,"Kimball township, Jackson County, Minnesota",063,33146,27
68750.0,"Minneota township, Jackson County, Minnesota",063,43108,27
48750.0,"Okabena city, Jackson County, Minnesota",063,48184,27
46096.0,"Jackson city, Jackson County, Minnesota",063,31562,27
72708.0,"Delafield township, Jackson County, Minnesota",063,15436,27
80000.0,"Sioux Valley township, Jackson County, Minnesota",063,60574,27
53550.0,"Lakefield city, Jackson County, Minnesota",063,34316,27
75893.0,"Weimer township, Jackson County, Minnesota",063,69016,27
52697.0,"Belmont township, Jackson County, Minnesota",063,04978,27
32500.0,"Dunnell city, Martin County, Minnesota",091,17180,27
76250.0,"Cedar township, Martin County, Minnesota",091,10378,27
62917.0,"Lake Belt township, Martin County, Minnesota",091,34082,27
78125.0,"Elm Creek township, Martin County, Minnesota",091,18854,27
73750.0,"Fraser township, Martin County, Minnesota",091,22436,27
68500.0,"Jay township, Martin County, Minnesota",091,31778,27
67188.0,"Galena township, Martin County, Minnesota",091,23030,27
43750.0,"Granada city, Martin County, Minnesota",091,24884,27
63500.0,"Austin township, Mower County, Minnesota",099,02926,27
68750.0,"Waltham city, Mower County, Minnesota",099,67918,27
51875.0,"Brewster city, Nobles County, Minnesota",105,07660,27
78409.0,"Larkin township, Nobles County, Minnesota",105,35666,27
59167.0,"Westside township, Nobles County, Minnesota",105,69718,27
61250.0,"Indian Lake township, Nobles County, Minnesota",105,30878,27
52250.0,"Adrian city, Nobles County, Minnesota",105,00262,27
76250.0,"Dewald township, Nobles County, Minnesota",105,15850,27
42917.0,"Dundee city, Nobles County, Minnesota",105,17144,27
77750.0,"Bigelow city, Nobles County, Minnesota",105,05644,27
-666666666.0,"Park township, Pine County, Minnesota",115,49660,27
59271.0,"Pine City township, Pine County, Minnesota",115,51082,27
46719.0,"Sandstone township, Pine County, Minnesota",115,58414,27
54464.0,"Sturgeon Lake city, Pine County, Minnesota",115,63220,27
62679.0,"Kerrick city, Pine County, Minnesota",115,32912,27
60625.0,"New Dosey township, Pine County, Minnesota",115,45484,27
70000.0,"Nickerson township, Pine County, Minnesota",115,46132,27
41500.0,"Partridge township, Pine County, Minnesota",115,49876,27
49324.0,"Pokegama township, Pine County, Minnesota",115,51784,27
40833.0,"Sandstone city, Pine County, Minnesota",115,58396,27
46793.0,"Brook Park township, Pine County, Minnesota",115,08002,27
52857.0,"Barry township, Pine County, Minnesota",115,03736,27
45000.0,"Sturgeon Lake township, Pine County, Minnesota",115,63238,27
52188.0,"Birch Creek township, Pine County, Minnesota",115,05986,27
72292.0,"Chengwatana township, Pine County, Minnesota",115,11098,27
30625.0,"Denham city, Pine County, Minnesota",115,15670,27
37750.0,"Finlayson city, Pine County, Minnesota",115,21122,27
56833.0,"Hinckley township, Pine County, Minnesota",115,29312,27
37500.0,"Askov city, Pine County, Minnesota",115,02548,27
50375.0,"Kettle River township, Pine County, Minnesota",115,32984,27
53750.0,"Bruno township, Pine County, Minnesota",115,08308,27
51250.0,"Crosby township, Pine County, Minnesota",115,13942,27
55125.0,"Mission Creek township, Pine County, Minnesota",115,43486,27
32800.0,"Pine City city, Pine County, Minnesota",115,51064,27
72600.0,"Royalton township, Pine County, Minnesota",115,56194,27
38750.0,"Rutledge city, Pine County, Minnesota",115,56518,27
42500.0,"Willow River city, Pine County, Minnesota",115,70492,27
76563.0,"Springwater township, Rock County, Minnesota",133,62140,27
67188.0,"Kanaranzi township, Rock County, Minnesota",133,32336,27
65000.0,"Luverne township, Rock County, Minnesota",133,38582,27
88250.0,"Denver township, Rock County, Minnesota",133,15742,27
55795.0,"Hills city, Rock County, Minnesota",133,29204,27
54063.0,"Beaver Creek city, Rock County, Minnesota",133,04492,27
72917.0,"Clinton township, Rock County, Minnesota",133,11998,27
46750.0,"Hardwick city, Rock County, Minnesota",133,27116,27
51058.0,"Kenneth city, Rock County, Minnesota",133,32750,27
69934.0,"Martin township, Rock County, Minnesota",133,40796,27
90000.0,"Mound township, Rock County, Minnesota",133,44494,27
49500.0,"Steen city, Rock County, Minnesota",133,62662,27
84464.0,"Battle Plain township, Rock County, Minnesota",133,03988,27
61875.0,"Magnolia township, Rock County, Minnesota",133,39356,27
61563.0,"Rose Dell township, Rock County, Minnesota",133,55654,27
63056.0,"Vienna township, Rock County, Minnesota",133,67072,27
63125.0,"Beaver Creek township, Rock County, Minnesota",133,04510,27
51062.0,"Luverne city, Rock County, Minnesota",133,38564,27
21607.0,"Jasper city, Rock County, Minnesota",133,31760,27
45938.0,"Magnolia city, Rock County, Minnesota",133,39338,27
51667.0,"Mickinock township, Roseau County, Minnesota",135,41894,27
72188.0,"Cedarbend township, Roseau County, Minnesota",135,10414,27
63750.0,"Dieter township, Roseau County, Minnesota",135,15958,27
77206.0,"Jadis township, Roseau County, Minnesota",135,31634,27
57625.0,"Lake township, Roseau County, Minnesota",135,34010,27
58500.0,"Malung township, Roseau County, Minnesota",135,39644,27
48750.0,"Nereson township, Roseau County, Minnesota",135,45178,27
46500.0,"Golden Valley township, Roseau County, Minnesota",135,24326,27
-666666666.0,"Northwest Roseau UT, Roseau County, Minnesota",135,47357,27
42321.0,"Roosevelt city, Roseau County, Minnesota",135,55438,27
83750.0,"Dewey township, Roseau County, Minnesota",135,15868,27
48750.0,"Enstrom township, Roseau County, Minnesota",135,19466,27
50938.0,"Skagen township, Roseau County, Minnesota",135,60610,27
81875.0,"Stafford township, Roseau County, Minnesota",135,62338,27
68750.0,"Lind township, Roseau County, Minnesota",135,37196,27
54931.0,"North Roseau UT, Roseau County, Minnesota",135,47216,27
71250.0,"Ross township, Roseau County, Minnesota",135,55942,27
50000.0,"Greenbush city, Roseau County, Minnesota",135,25604,27
71250.0,"Grimstad township, Roseau County, Minnesota",135,26036,27
44792.0,"Pine Lake township, Pine County, Minnesota",115,51226,27
43500.0,"Norman township, Pine County, Minnesota",115,46618,27
66111.0,"Rock Creek city, Pine County, Minnesota",115,54934,27
25833.0,"Henriette city, Pine County, Minnesota",115,28574,27
30739.0,"Hinckley city, Pine County, Minnesota",115,29294,27
52083.0,"Munch township, Pine County, Minnesota",115,44764,27
57917.0,"Windemere township, Pine County, Minnesota",115,70780,27
51250.0,"Danforth township, Pine County, Minnesota",115,14680,27
-666666666.0,"Wilma township, Pine County, Minnesota",115,70528,27
36250.0,"Arna township, Pine County, Minnesota",115,02224,27
56875.0,"Fleming township, Pine County, Minnesota",115,21248,27
34063.0,"Ogema township, Pine County, Minnesota",115,48148,27
128393.0,"Haverhill township, Olmsted County, Minnesota",109,27692,27
90486.0,"Byron city, Olmsted County, Minnesota",109,09154,27
74821.0,"Dover city, Olmsted County, Minnesota",109,16264,27
